muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538681528;targets=All;devices=cpu;power=60846.153846153844 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538684529;targets=All;devices=cpu;power=70000.0 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538687529;targets=All;devices=cpu;power=74111.01694915254 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538690529;targets=All;devices=cpu;power=68789.83050847457 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538693519;targets=All;devices=cpu;power=70582.35294117646 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538696528;targets=All;devices=cpu;power=66702.77078085643 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538699529;targets=All;devices=cpu;power=70158.55704697987 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538702519;targets=All;devices=cpu;power=75807.62711864406 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538705529;targets=All;devices=cpu;power=59169.36170212766 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538708529;targets=All;devices=cpu;power=71287.15365239294 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538711531;targets=All;devices=cpu;power=70692.95302013423 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538714519;targets=All;devices=cpu;power=71074.6644295302 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538717529;targets=All;devices=cpu;power=65076.92307692308 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538720528;targets=All;devices=cpu;power=77472.97297297297 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538723529;targets=All;devices=cpu;power=73354.78408128706 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538726529;targets=All;devices=cpu;power=71384.61538461539 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538729529;targets=All;devices=cpu;power=62747.855917667235 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538732529;targets=All;devices=cpu;power=73140.18691588785 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538735529;targets=All;devices=cpu;power=72262.44725738397 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538738529;targets=All;devices=cpu;power=72738.61720067453 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538741529;targets=All;devices=cpu;power=64365.85365853658 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538744529;targets=All;devices=cpu;power=73426.53232577666 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538747520;targets=All;devices=cpu;power=72877.1186440678 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538750528;targets=All;devices=cpu;power=67430.00838222967 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538753529;targets=All;devices=cpu;power=64583.12236286919 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538756531;targets=All;devices=cpu;power=65348.99328859061 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538759519;targets=All;devices=cpu;power=72303.49531116795 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538762529;targets=All;devices=cpu;power=60104.4650379107 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538765529;targets=All;devices=cpu;power=66505.96252129471 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538768519;targets=All;devices=cpu;power=57895.09306260575 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538771529;targets=All;devices=cpu;power=72738.87489504617 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538774529;targets=All;devices=cpu;power=59529.81260647359 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538777529;targets=All;devices=cpu;power=61542.905692438406 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538780519;targets=All;devices=cpu;power=66718.01346801347 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538783529;targets=All;devices=cpu;power=57791.10738255033 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538786529;targets=All;devices=cpu;power=55414.695945945954 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538789529;targets=All;devices=cpu;power=52324.99999999999 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538792529;targets=All;devices=cpu;power=61302.852348993285 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538795518;targets=All;devices=cpu;power=55970.059880239525 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538798529;targets=All;devices=cpu;power=58697.30185497471 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538801528;targets=All;devices=cpu;power=62906.040268456374 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538804529;targets=All;devices=cpu;power=62562.5 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538807529;targets=All;devices=cpu;power=55153.84615384616 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538810518;targets=All;devices=cpu;power=66748.5380116959 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538813528;targets=All;devices=cpu;power=58801.179443976405 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538816520;targets=All;devices=cpu;power=67220.3245089667 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538819529;targets=All;devices=cpu;power=62668.35871404399 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538822529;targets=All;devices=cpu;power=61931.60967472894 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538825529;targets=All;devices=cpu;power=60796.40718562875 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538828528;targets=All;devices=cpu;power=57712.95512277731 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538831529;targets=All;devices=cpu;power=59234.40134907251 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538834518;targets=All;devices=cpu;power=64778.34612105711 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538837529;targets=All;devices=cpu;power=55898.89549702634 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538840529;targets=All;devices=cpu;power=56148.936170212764 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538843518;targets=All;devices=cpu;power=56748.50299401198 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538846529;targets=All;devices=cpu;power=56865.43313708999 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538849518;targets=All;devices=cpu;power=72044.87722269264 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538852529;targets=All;devices=cpu;power=75167.22972972972 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538855518;targets=All;devices=cpu;power=70846.6780238501 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538858528;targets=All;devices=cpu;power=62729.6389588581 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538861529;targets=All;devices=cpu;power=67020.27027027028 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538864529;targets=All;devices=cpu;power=61233.64485981308 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538867529;targets=All;devices=cpu;power=68827.41116751269 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538870529;targets=All;devices=cpu;power=63207.2758037225 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538873529;targets=All;devices=cpu;power=67194.0928270042 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538876529;targets=All;devices=cpu;power=65670.89678510999 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538879528;targets=All;devices=cpu;power=60846.153846153844 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538882529;targets=All;devices=cpu;power=62816.877637130805 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538885529;targets=All;devices=cpu;power=56758.53242320819 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538888528;targets=All;devices=cpu;power=51978.22445561139 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538891529;targets=All;devices=cpu;power=56682.20338983051 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538894529;targets=All;devices=cpu;power=56458.72340425532 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538897529;targets=All;devices=cpu;power=59529.81260647359 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538900529;targets=All;devices=cpu;power=62935.29411764706 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538903529;targets=All;devices=cpu;power=58243.12714776632 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538906529;targets=All;devices=cpu;power=56230.769230769234 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538909529;targets=All;devices=cpu;power=59482.17317487267 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538912529;targets=All;devices=cpu;power=62417.65704584041 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538915529;targets=All;devices=cpu;power=57510.15228426395 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538918528;targets=All;devices=cpu;power=68481.35593220338 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538921529;targets=All;devices=cpu;power=53166.80779000846 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538924529;targets=All;devices=cpu;power=57416.666666666664 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538927533;targets=All;devices=cpu;power=67264.2310960068 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538930520;targets=All;devices=cpu;power=74755.49915397631 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538933528;targets=All;devices=cpu;power=71769.23076923078 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538936528;targets=All;devices=cpu;power=78076.92307692308 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538939530;targets=All;devices=cpu;power=75013.51351351352 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538942529;targets=All;devices=cpu;power=73119.5652173913 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538945529;targets=All;devices=cpu;power=81509.67199327167 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538948519;targets=All;devices=cpu;power=80009.29054054055 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538951521;targets=All;devices=cpu;power=83022.97872340425 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538954518;targets=All;devices=cpu;power=70889.93174061432 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538957528;targets=All;devices=cpu;power=74454.54545454546 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538960529;targets=All;devices=cpu;power=78692.30769230769 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538963529;targets=All;devices=cpu;power=70184.52380952382 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538966530;targets=All;devices=cpu;power=74170.71129707112 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538969529;targets=All;devices=cpu;power=75267.79661016948 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538972528;targets=All;devices=cpu;power=78954.73953885568 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538975519;targets=All;devices=cpu;power=83602.87891617273 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538978529;targets=All;devices=cpu;power=66825.71912013536 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538981519;targets=All;devices=cpu;power=73062.87170773152 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538984528;targets=All;devices=cpu;power=72522.8426395939 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538987529;targets=All;devices=cpu;power=71041.17647058824 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538990519;targets=All;devices=cpu;power=76643.7659033079 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538993519;targets=All;devices=cpu;power=77967.14406065713 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538996529;targets=All;devices=cpu;power=78569.9831365936 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515538999529;targets=All;devices=cpu;power=76114.67116357504 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539002528;targets=All;devices=cpu;power=69799.83179142137 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539005529;targets=All;devices=cpu;power=76164.70588235295 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539008529;targets=All;devices=cpu;power=75680.90452261307 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539011519;targets=All;devices=cpu;power=81690.53708439898 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539014529;targets=All;devices=cpu;power=77615.38461538461 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539017519;targets=All;devices=cpu;power=63153.846153846156 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539020529;targets=All;devices=cpu;power=61531.87919463088 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539023528;targets=All;devices=cpu;power=64180.579216354345 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539026519;targets=All;devices=cpu;power=74682.23519599666 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539029519;targets=All;devices=cpu;power=73817.10414902624 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539032519;targets=All;devices=cpu;power=65859.32203389831 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539035530;targets=All;devices=cpu;power=70708.93617021276 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539038531;targets=All;devices=cpu;power=67846.15384615386 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539041532;targets=All;devices=cpu;power=72555.08830950379 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539044529;targets=All;devices=cpu;power=77923.07692307692 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539047529;targets=All;devices=cpu;power=70624.57912457913 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539050529;targets=All;devices=cpu;power=77029.36241610738 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539053519;targets=All;devices=cpu;power=70880.16877637131 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539056519;targets=All;devices=cpu;power=58581.72673931266 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539059529;targets=All;devices=cpu;power=52748.12343619684 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539062529;targets=All;devices=cpu;power=75693.72384937239 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539065529;targets=All;devices=cpu;power=83602.87891617273 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539068519;targets=All;devices=cpu;power=82769.23076923078 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539071529;targets=All;devices=cpu;power=82506.66666666666 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539074519;targets=All;devices=cpu;power=80760.57529610829 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539077528;targets=All;devices=cpu;power=82282.35294117648 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539080529;targets=All;devices=cpu;power=80699.5744680851 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539083529;targets=All;devices=cpu;power=82671.18644067796 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539086528;targets=All;devices=cpu;power=83841.8410041841 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539089519;targets=All;devices=cpu;power=82776.18243243244 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539092519;targets=All;devices=cpu;power=82260.32013479358 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539095529;targets=All;devices=cpu;power=78937.91946308725 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539098530;targets=All;devices=cpu;power=79960.40438079191 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539101528;targets=All;devices=cpu;power=74014.3581081081 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539104529;targets=All;devices=cpu;power=78373.94247038917 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539107528;targets=All;devices=cpu;power=74475.50675675676 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539110529;targets=All;devices=cpu;power=80948.11715481171 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539113529;targets=All;devices=cpu;power=80940.08438818566 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539116529;targets=All;devices=cpu;power=83569.86531986532 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539119519;targets=All;devices=cpu;power=81684.43316412861 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539122519;targets=All;devices=cpu;power=83726.19047619047 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539125518;targets=All;devices=cpu;power=86186.39798488666 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539128529;targets=All;devices=cpu;power=86178.30109335577 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539131529;targets=All;devices=cpu;power=87476.43097643097 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539134519;targets=All;devices=cpu;power=87558.82352941176 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539137531;targets=All;devices=cpu;power=82948.2470784641 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539140529;targets=All;devices=cpu;power=73677.66497461929 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539143530;targets=All;devices=cpu;power=79825.90412111019 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539146529;targets=All;devices=cpu;power=82984.06040268457 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539149521;targets=All;devices=cpu;power=81596.92570452605 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539152528;targets=All;devices=cpu;power=76022.44389027431 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539155519;targets=All;devices=cpu;power=84984.74576271187 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539158529;targets=All;devices=cpu;power=82817.64705882352 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539161529;targets=All;devices=cpu;power=84148.05414551607 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539164529;targets=All;devices=cpu;power=83173.69308600336 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539167529;targets=All;devices=cpu;power=81007.54400670578 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539170529;targets=All;devices=cpu;power=79130.43478260869 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539173530;targets=All;devices=cpu;power=70572.99578059072 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539176529;targets=All;devices=cpu;power=83710.79258010117 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539179518;targets=All;devices=cpu;power=83006.75675675676 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539182528;targets=All;devices=cpu;power=86174.24242424242 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539185529;targets=All;devices=cpu;power=87638.11922753988 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539188529;targets=All;devices=cpu;power=88635.37300922045 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539191529;targets=All;devices=cpu;power=83532.14890016921 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539194529;targets=All;devices=cpu;power=84695.32554257095 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539197529;targets=All;devices=cpu;power=73491.13924050632 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539200529;targets=All;devices=cpu;power=81280.06728343145 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539203529;targets=All;devices=cpu;power=77481.32427843803 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539206529;targets=All;devices=cpu;power=82783.12236286921 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539209519;targets=All;devices=cpu;power=74595.2380952381 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539212519;targets=All;devices=cpu;power=82007.60135135136 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539215518;targets=All;devices=cpu;power=76391.3043478261 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539218518;targets=All;devices=cpu;power=73655.75146935348 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539221529;targets=All;devices=cpu;power=81493.68155012636 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539224529;targets=All;devices=cpu;power=76716.45569620252 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539227528;targets=All;devices=cpu;power=81269.00584795323 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539230529;targets=All;devices=cpu;power=77813.81634372368 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539233528;targets=All;devices=cpu;power=73688.55218855219 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539236528;targets=All;devices=cpu;power=81149.87510407994 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539239528;targets=All;devices=cpu;power=80230.76923076922 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539242530;targets=All;devices=cpu;power=82858.6956521739 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539245528;targets=All;devices=cpu;power=88798.99916597163 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539248519;targets=All;devices=cpu;power=86644.8362720403 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539251528;targets=All;devices=cpu;power=84041.17647058824 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539254529;targets=All;devices=cpu;power=79260.53962900507 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539257519;targets=All;devices=cpu;power=85436.34840871021 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539260519;targets=All;devices=cpu;power=77041.52542372882 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539263529;targets=All;devices=cpu;power=88037.56260434056 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539266528;targets=All;devices=cpu;power=81000.0 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539269519;targets=All;devices=cpu;power=79741.46757679181 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539272532;targets=All;devices=cpu;power=79796.4824120603 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539275529;targets=All;devices=cpu;power=79939.64794635373 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539278529;targets=All;devices=cpu;power=70666.94772344013 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539281529;targets=All;devices=cpu;power=82215.91871295511 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539284519;targets=All;devices=cpu;power=83378.17258883249 mW
muid=0a6b077c-6d5f-4aca-9d52-148f21bbe5fe;timestamp=1515539287529;targets=All;devices=cpu;power=81823.52941176471 mW
