muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261476750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261479760;targets=influxd;devices=cpu;power=75.51867219917013 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261482750;targets=influxd;devices=cpu;power=8557.514693534846 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261485750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261488751;targets=influxd;devices=cpu;power=75.95993322203672 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261491770;targets=influxd;devices=cpu;power=8677.446102819238 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261494750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261497760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261500750;targets=influxd;devices=cpu;power=5051.303616484442 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261503751;targets=influxd;devices=cpu;power=3709.6505823627285 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261506760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261509750;targets=influxd;devices=cpu;power=76.66385846672283 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261512760;targets=influxd;devices=cpu;power=8623.441396508728 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261515750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261518760;targets=influxd;devices=cpu;power=75.7071547420965 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261521750;targets=influxd;devices=cpu;power=8605.020920502093 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261524754;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261527740;targets=influxd;devices=cpu;power=76.0233918128655 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261530750;targets=influxd;devices=cpu;power=4610.46511627907 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261533760;targets=influxd;devices=cpu;power=4025.876460767947 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261536750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261539750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261542750;targets=influxd;devices=cpu;power=8728.106755629693 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261545750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261548760;targets=influxd;devices=cpu;power=75.83333333333334 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261551750;targets=influxd;devices=cpu;power=8688.442211055277 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261554750;targets=influxd;devices=cpu;power=76.27829002514669 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261557750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261560750;targets=influxd;devices=cpu;power=5335.008375209381 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261563752;targets=influxd;devices=cpu;power=3423.913043478261 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261566750;targets=influxd;devices=cpu;power=76.08695652173914 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261569750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261572740;targets=influxd;devices=cpu;power=12239.766081871345 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261575760;targets=influxd;devices=cpu;power=75.95993322203672 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261578751;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261581750;targets=influxd;devices=cpu;power=8681.171548117154 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261584750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261587760;targets=influxd;devices=cpu;power=75.77019150707744 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261590740;targets=influxd;devices=cpu;power=5136.47851727043 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261593752;targets=influxd;devices=cpu;power=3558.2362728785356 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261596750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261599750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261602762;targets=influxd;devices=cpu;power=8713.572023313905 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261605750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261608750;targets=influxd;devices=cpu;power=76.0233918128655 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261611760;targets=influxd;devices=cpu;power=8630.615640599002 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261614750;targets=influxd;devices=cpu;power=76.34228187919463 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261617750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261620750;targets=influxd;devices=cpu;power=5545.075125208681 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261623750;targets=influxd;devices=cpu;power=3263.5529608006673 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261626750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261629750;targets=influxd;devices=cpu;power=76.27829002514669 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261632750;targets=influxd;devices=cpu;power=8695.725062866723 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261635760;targets=influxd;devices=cpu;power=75.64422277639235 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261638760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261641750;targets=influxd;devices=cpu;power=8855.704697986577 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261644750;targets=influxd;devices=cpu;power=75.7071547420965 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261647760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261650750;targets=influxd;devices=cpu;power=5402.173913043479 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261653750;targets=influxd;devices=cpu;power=3190.3171953255423 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261656750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261659750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261662750;targets=influxd;devices=cpu;power=8750.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261665750;targets=influxd;devices=cpu;power=75.7071547420965 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261668751;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261671760;targets=influxd;devices=cpu;power=8706.322795341099 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261674760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261677750;targets=influxd;devices=cpu;power=76.15062761506276 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261680750;targets=influxd;devices=cpu;power=4929.166666666667 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261683740;targets=influxd;devices=cpu;power=3655.2301255230122 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261686750;targets=influxd;devices=cpu;power=75.83333333333334 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261689760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261692760;targets=influxd;devices=cpu;power=8811.35225375626 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261695750;targets=influxd;devices=cpu;power=3505.8626465661637 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261698750;targets=influxd;devices=cpu;power=76.27829002514669 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261701750;targets=influxd;devices=cpu;power=8735.392320534223 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261704740;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261707740;targets=influxd;devices=cpu;power=76.15062761506276 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261710750;targets=influxd;devices=cpu;power=4225.5389718076285 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261713750;targets=influxd;devices=cpu;power=4340.585774058577 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261716760;targets=influxd;devices=cpu;power=75.7071547420965 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261719750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261722760;targets=influxd;devices=cpu;power=8507.512520868113 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261725750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261728750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261731750;targets=influxd;devices=cpu;power=8735.392320534223 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261734750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261737750;targets=influxd;devices=cpu;power=76.4063811922754 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261740750;targets=influxd;devices=cpu;power=5148.086522462562 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261743750;targets=influxd;devices=cpu;power=3418.196994991653 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261746740;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261749740;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261752750;targets=influxd;devices=cpu;power=8804.003336113428 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261755750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261758760;targets=influxd;devices=cpu;power=75.7071547420965 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261761750;targets=influxd;devices=cpu;power=8840.871021775545 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261764750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261767750;targets=influxd;devices=cpu;power=76.21440536013401 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261770750;targets=influxd;devices=cpu;power=5173.913043478261 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261773750;targets=influxd;devices=cpu;power=3432.523051131601 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261776750;targets=influxd;devices=cpu;power=76.0233918128655 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261779750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261782760;targets=influxd;devices=cpu;power=8623.441396508728 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261785750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261788750;targets=influxd;devices=cpu;power=75.95993322203672 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261791760;targets=influxd;devices=cpu;power=8623.441396508728 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261794760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261797760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261800750;targets=influxd;devices=cpu;power=5106.365159128978 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261803750;targets=influxd;devices=cpu;power=3633.943427620632 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261806750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261809750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261812756;targets=influxd;devices=cpu;power=8619.446772841575 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261815750;targets=influxd;devices=cpu;power=3500.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261818751;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261821751;targets=influxd;devices=cpu;power=8659.432387312187 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261824762;targets=influxd;devices=cpu;power=75.64422277639235 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261827750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261830750;targets=influxd;devices=cpu;power=4340.585774058577 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261833740;targets=influxd;devices=cpu;power=4271.584241408215 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261836760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261839756;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261842751;targets=influxd;devices=cpu;power=8750.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261845750;targets=influxd;devices=cpu;power=75.77019150707744 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261848750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261851750;targets=influxd;devices=cpu;power=8720.833333333334 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261854750;targets=influxd;devices=cpu;power=75.95993322203672 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261857750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261860760;targets=influxd;devices=cpu;power=5148.086522462562 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261863751;targets=influxd;devices=cpu;power=3497.0760233918127 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261866751;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261869750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261872750;targets=influxd;devices=cpu;power=8818.713450292398 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261875750;targets=influxd;devices=cpu;power=75.89658048373644 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261878750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261881770;targets=influxd;devices=cpu;power=8609.128630705394 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261884750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261887760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261890755;targets=influxd;devices=cpu;power=5182.579564489112 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261893751;targets=influxd;devices=cpu;power=3491.2427022518764 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261896740;targets=influxd;devices=cpu;power=76.21440536013401 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261899762;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261902740;targets=influxd;devices=cpu;power=8779.362416107382 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261905752;targets=influxd;devices=cpu;power=75.77019150707744 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261908740;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261911750;targets=influxd;devices=cpu;power=8630.615640599002 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261914750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261917760;targets=influxd;devices=cpu;power=75.64422277639235 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261920749;targets=influxd;devices=cpu;power=4721.338912133891 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261923750;targets=influxd;devices=cpu;power=4029.2397660818715 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261926770;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261929750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261932740;targets=influxd;devices=cpu;power=8779.362416107382 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261935750;targets=influxd;devices=cpu;power=3485.428809325562 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261938750;targets=influxd;devices=cpu;power=152.046783625731 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261941750;targets=influxd;devices=cpu;power=8728.106755629693 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261944760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261947750;targets=influxd;devices=cpu;power=76.15062761506276 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261950750;targets=influxd;devices=cpu;power=5009.174311926606 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261953760;targets=influxd;devices=cpu;power=3709.6505823627285 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261956750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261959750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261962750;targets=influxd;devices=cpu;power=8720.833333333334 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261965760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261968750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261971740;targets=influxd;devices=cpu;power=8688.442211055277 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261974750;targets=influxd;devices=cpu;power=75.5813953488372 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261977750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261980750;targets=influxd;devices=cpu;power=4697.7518734388 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261983750;targets=influxd;devices=cpu;power=3946.6221851542955 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261986760;targets=influxd;devices=cpu;power=75.7071547420965 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261989760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261992760;targets=influxd;devices=cpu;power=8713.572023313905 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261995760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516261998750;targets=influxd;devices=cpu;power=76.5993265993266 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262001760;targets=influxd;devices=cpu;power=8666.666666666666 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262004760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262007760;targets=influxd;devices=cpu;power=76.08695652173914 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262010750;targets=influxd;devices=cpu;power=4885.906040268456 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262013760;targets=influxd;devices=cpu;power=3943.3333333333335 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262016750;targets=influxd;devices=cpu;power=76.27829002514669 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262019757;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262022760;targets=influxd;devices=cpu;power=8630.615640599002 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262025750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262028752;targets=influxd;devices=cpu;power=75.83333333333334 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262031750;targets=influxd;devices=cpu;power=8659.432387312187 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262034753;targets=influxd;devices=cpu;power=76.08695652173914 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262037740;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262040750;targets=influxd;devices=cpu;power=5000.83263946711 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262043760;targets=influxd;devices=cpu;power=3873.9565943238736 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262046750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262049751;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262052750;targets=influxd;devices=cpu;power=8811.35225375626 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262055760;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262058750;targets=influxd;devices=cpu;power=3588.0872483221474 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262061750;targets=influxd;devices=cpu;power=8576.313594662219 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262064740;targets=influxd;devices=cpu;power=76.53490328006728 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262067750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262070750;targets=influxd;devices=cpu;power=5393.155258764607 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262073750;targets=influxd;devices=cpu;power=3342.237061769616 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262076750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262079760;targets=influxd;devices=cpu;power=75.83333333333334 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262082750;targets=influxd;devices=cpu;power=8550.335570469799 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262085750;targets=influxd;devices=cpu;power=75.83333333333334 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262088750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262091760;targets=influxd;devices=cpu;power=8691.86046511628 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262094750;targets=influxd;devices=cpu;power=0.0 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262097750;targets=influxd;devices=cpu;power=75.83333333333334 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262100750;targets=influxd;devices=cpu;power=4941.520467836257 mW
muid=fdc63b78-a763-499f-adba-f6b6e15a83fb;timestamp=1516262103750;targets=influxd;devices=cpu;power=3963.149078726968 mW
